team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Canucks,home,D,Dennis Cholowski D,15:29,0,0,1,0,1,0,0,1,0/0
Islanders,Canucks,home,D,Noah Dobson D,23:41,1,0,0,2,2,0,1,2,0/0
Islanders,Canucks,home,D,Isaiah George D,14:42,0,0,0,1,2,0,1,1,0/0
Islanders,Canucks,home,D,Grant Hutton D,13:26,0,2,3,0,0,0,0,0,0/0
Islanders,Canucks,home,D,Scott Mayfield D,21:26,1,0,0,2,1,2,0,0,0/0
Islanders,Canucks,home,D,Ryan Pulock D,23:31,0,0,0,3,4,0,0,3,0/0
Islanders,Canucks,home,D,Dennis Cholowski D,15:29,0,0,1,0,1,0,0,1,0/0
Islanders,Canucks,home,D,Noah Dobson D,23:41,1,0,0,2,2,0,1,2,0/0
Islanders,Canucks,home,D,Isaiah George D,14:42,0,0,0,1,2,0,1,1,0/0
Islanders,Canucks,home,D,Grant Hutton D,13:26,0,2,3,0,0,0,0,0,0/0
Islanders,Canucks,home,D,Scott Mayfield D,21:26,1,0,0,2,1,2,0,0,0/0
Islanders,Canucks,home,D,Ryan Pulock D,23:31,0,0,0,3,4,0,0,3,0/0
Islanders,Canucks,home,F,Casey Cizikas C,14:35,0,0,2,3,1,0,0,0,9/14
Islanders,Canucks,home,F,Pierre Engvall L,15:25,1,0,1,5,1,0,0,1,1/1
Islanders,Canucks,home,F,Simon Holmstrom R,17:59,0,1,1,2,0,0,0,1,0/0
Islanders,Canucks,home,F,Bo Horvat C,17:53,0,2,1,2,0,0,0,1,7/11
Islanders,Canucks,home,F,Anders Lee L,18:13,1,1,1,3,0,0,0,0,0/0
Islanders,Canucks,home,F,Kyle MacLean C,08:09,0,0,-1,0,2,0,0,0,4/9
Islanders,Canucks,home,F,Matt Martin L,06:40,0,0,-1,0,1,5,0,1,0/0
Islanders,Canucks,home,F,Brock Nelson C,18:46,0,0,1,2,0,0,0,0,7/13
Islanders,Canucks,home,F,Jean-Gabriel Pageau C,18:03,1,0,1,2,0,0,2,1,3/4
Islanders,Canucks,home,F,Kyle Palmieri C,20:26,0,1,2,2,1,0,0,1,1/2
Islanders,Canucks,home,F,Maxim Tsyplakov R,16:47,0,0,0,0,1,0,1,1,0/0
Islanders,Canucks,home,F,Oliver Wahlstrom R,13:00,0,1,-2,3,0,0,1,0,0/0
Islanders,Canucks,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Canucks,home,F,Dennis Cholowski D,15:29,0,0,1,0,1,0,0,1,0/0
Islanders,Canucks,home,F,Noah Dobson D,23:41,1,0,0,2,2,0,1,2,0/0
Islanders,Canucks,home,F,Isaiah George D,14:42,0,0,0,1,2,0,1,1,0/0
Islanders,Canucks,home,F,Grant Hutton D,13:26,0,2,3,0,0,0,0,0,0/0
Islanders,Canucks,home,F,Scott Mayfield D,21:26,1,0,0,2,1,2,0,0,0/0
Islanders,Canucks,home,F,Ryan Pulock D,23:31,0,0,0,3,4,0,0,3,0/0
Islanders,Canucks,home,F,Casey Cizikas C,14:35,0,0,2,3,1,0,0,0,9/14
Islanders,Canucks,home,F,Pierre Engvall L,15:25,1,0,1,5,1,0,0,1,1/1
Islanders,Canucks,home,F,Simon Holmstrom R,17:59,0,1,1,2,0,0,0,1,0/0
Islanders,Canucks,home,F,Bo Horvat C,17:53,0,2,1,2,0,0,0,1,7/11
Islanders,Canucks,home,F,Anders Lee L,18:13,1,1,1,3,0,0,0,0,0/0
Islanders,Canucks,home,F,Kyle MacLean C,08:09,0,0,-1,0,2,0,0,0,4/9
Islanders,Canucks,home,F,Matt Martin L,06:40,0,0,-1,0,1,5,0,1,0/0
Islanders,Canucks,home,F,Brock Nelson C,18:46,0,0,1,2,0,0,0,0,7/13
Islanders,Canucks,home,F,Jean-Gabriel Pageau C,18:03,1,0,1,2,0,0,2,1,3/4
Islanders,Canucks,home,F,Kyle Palmieri C,20:26,0,1,2,2,1,0,0,1,1/2
Islanders,Canucks,home,F,Maxim Tsyplakov R,16:47,0,0,0,0,1,0,1,1,0/0
Islanders,Canucks,home,F,Oliver Wahlstrom R,13:00,0,1,-2,3,0,0,1,0,0/0
Islanders,Canucks,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Canucks,home,F,Dennis Cholowski D,15:29,0,0,1,0,1,0,0,1,0/0
Islanders,Canucks,home,F,Noah Dobson D,23:41,1,0,0,2,2,0,1,2,0/0
Islanders,Canucks,home,F,Isaiah George D,14:42,0,0,0,1,2,0,1,1,0/0
Islanders,Canucks,home,F,Grant Hutton D,13:26,0,2,3,0,0,0,0,0,0/0
Islanders,Canucks,home,F,Scott Mayfield D,21:26,1,0,0,2,1,2,0,0,0/0
Islanders,Canucks,home,F,Ryan Pulock D,23:31,0,0,0,3,4,0,0,3,0/0
