team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Senators,home,D,Dennis Cholowski D,07:59,0,0,1,1,1,0,0,1,0/0
Islanders,Senators,home,D,Noah Dobson D,28:14,0,0,0,3,1,0,1,3,0/0
Islanders,Senators,home,D,Isaiah George D,23:59,0,0,-1,0,4,0,0,3,0/0
Islanders,Senators,home,D,Grant Hutton D,10:15,0,0,0,0,2,2,0,0,0/0
Islanders,Senators,home,D,Scott Mayfield D,22:35,0,1,4,0,2,0,1,1,0/0
Islanders,Senators,home,D,Ryan Pulock D,24:44,0,1,2,0,4,0,0,2,0/0
Islanders,Senators,home,D,Dennis Cholowski D,07:59,0,0,1,1,1,0,0,1,0/0
Islanders,Senators,home,D,Noah Dobson D,28:14,0,0,0,3,1,0,1,3,0/0
Islanders,Senators,home,D,Isaiah George D,23:59,0,0,-1,0,4,0,0,3,0/0
Islanders,Senators,home,D,Grant Hutton D,10:15,0,0,0,0,2,2,0,0,0/0
Islanders,Senators,home,D,Scott Mayfield D,22:35,0,1,4,0,2,0,1,1,0/0
Islanders,Senators,home,D,Ryan Pulock D,24:44,0,1,2,0,4,0,0,2,0/0
Islanders,Senators,home,F,Casey Cizikas C,15:49,0,0,0,0,3,0,1,0,0/4
Islanders,Senators,home,F,Pierre Engvall L,14:05,0,0,0,3,1,0,0,2,0/0
Islanders,Senators,home,F,Simon Holmstrom R,15:52,0,0,0,3,1,2,0,1,0/0
Islanders,Senators,home,F,Bo Horvat C,18:10,1,2,2,3,0,0,0,0,6/11
Islanders,Senators,home,F,Anders Lee L,17:14,1,1,2,3,0,0,0,1,0/0
Islanders,Senators,home,F,Kyle MacLean C,09:42,0,1,1,0,0,0,1,0,4/10
Islanders,Senators,home,F,Matt Martin L,05:34,0,1,1,0,1,0,0,1,0/0
Islanders,Senators,home,F,Brock Nelson C,17:42,0,0,0,3,0,2,0,0,11/19
Islanders,Senators,home,F,Jean-Gabriel Pageau C,17:12,1,0,2,3,1,0,0,0,7/11
Islanders,Senators,home,F,Kyle Palmieri C,19:03,0,0,0,2,1,0,0,0,0/0
Islanders,Senators,home,F,Maxim Tsyplakov R,16:01,0,0,0,0,0,2,0,2,0/0
Islanders,Senators,home,F,Oliver Wahlstrom R,08:58,1,0,1,1,0,0,0,0,0/0
Islanders,Senators,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Senators,home,F,Dennis Cholowski D,07:59,0,0,1,1,1,0,0,1,0/0
Islanders,Senators,home,F,Noah Dobson D,28:14,0,0,0,3,1,0,1,3,0/0
Islanders,Senators,home,F,Isaiah George D,23:59,0,0,-1,0,4,0,0,3,0/0
Islanders,Senators,home,F,Grant Hutton D,10:15,0,0,0,0,2,2,0,0,0/0
Islanders,Senators,home,F,Scott Mayfield D,22:35,0,1,4,0,2,0,1,1,0/0
Islanders,Senators,home,F,Ryan Pulock D,24:44,0,1,2,0,4,0,0,2,0/0
Islanders,Senators,home,F,Casey Cizikas C,15:49,0,0,0,0,3,0,1,0,0/4
Islanders,Senators,home,F,Pierre Engvall L,14:05,0,0,0,3,1,0,0,2,0/0
Islanders,Senators,home,F,Simon Holmstrom R,15:52,0,0,0,3,1,2,0,1,0/0
Islanders,Senators,home,F,Bo Horvat C,18:10,1,2,2,3,0,0,0,0,6/11
Islanders,Senators,home,F,Anders Lee L,17:14,1,1,2,3,0,0,0,1,0/0
Islanders,Senators,home,F,Kyle MacLean C,09:42,0,1,1,0,0,0,1,0,4/10
Islanders,Senators,home,F,Matt Martin L,05:34,0,1,1,0,1,0,0,1,0/0
Islanders,Senators,home,F,Brock Nelson C,17:42,0,0,0,3,0,2,0,0,11/19
Islanders,Senators,home,F,Jean-Gabriel Pageau C,17:12,1,0,2,3,1,0,0,0,7/11
Islanders,Senators,home,F,Kyle Palmieri C,19:03,0,0,0,2,1,0,0,0,0/0
Islanders,Senators,home,F,Maxim Tsyplakov R,16:01,0,0,0,0,0,2,0,2,0/0
Islanders,Senators,home,F,Oliver Wahlstrom R,08:58,1,0,1,1,0,0,0,0,0/0
Islanders,Senators,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Senators,home,F,Dennis Cholowski D,07:59,0,0,1,1,1,0,0,1,0/0
Islanders,Senators,home,F,Noah Dobson D,28:14,0,0,0,3,1,0,1,3,0/0
Islanders,Senators,home,F,Isaiah George D,23:59,0,0,-1,0,4,0,0,3,0/0
Islanders,Senators,home,F,Grant Hutton D,10:15,0,0,0,0,2,2,0,0,0/0
Islanders,Senators,home,F,Scott Mayfield D,22:35,0,1,4,0,2,0,1,1,0/0
Islanders,Senators,home,F,Ryan Pulock D,24:44,0,1,2,0,4,0,0,2,0/0
